"node","house","0","121362","121362","und","0","1"
"node","house","0","121287","121287","und","0","1"
"node","house","0","121362","121362","und","0","1"
"node","house","0","121310","121310","und","0","1"
"node","house","0","121311","121311","und","0","0"
"node","house","0","121345","121345","und","0","0"
"node","house","0","121355","121355","und","0","1"
"node","house","0","121280","121280","und","0","1"
"node","house","0","121355","121355","und","0","1"
"node","house","0","121346","121346","und","0","1"
"node","house","0","121347","121347","und","0","1"
"node","house","0","121375","121375","und","0","0"
"node","house","0","121376","121376","und","0","0"
"node","house","0","121390","121390","und","0","0"
"node","house","0","121392","121392","und","0","0"
"node","house","0","121393","121393","und","0","0"
"node","house","0","121382","121382","und","0","0"
"node","house","0","121321","121321","und","0","1"
"node","house","0","121317","121317","und","0","1"
"node","house","0","121322","121322","und","0","1"
"node","house","0","121325","121325","und","0","1"
"node","house","0","121326","121326","und","0","1"
"node","house","0","121327","121327","und","0","1"
"node","house","0","121328","121328","und","0","1"
"node","house","0","121344","121344","und","0","0"
"node","house","0","121377","121377","und","0","0"
"node","house","0","121378","121378","und","0","0"
"node","house","0","121383","121383","und","0","0"
"node","house","0","121379","121379","und","0","0"
"node","house","0","121381","121381","und","0","0"
"node","house","0","121389","121389","und","0","0"
"node","house","0","121415","121415","und","0","0"
"node","house","0","121444","121444","und","0","0"
"node","house","0","121459","121459","und","0","0"
"node","house","0","124473","124473","und","0","0"
"node","house","0","113668","113668","und","0","1"
"node","house","0","113669","113669","und","0","1"
"node","house","0","113670","113670","und","0","1"
"node","house","0","113671","113671","und","0","1"
"node","house","0","113672","113672","und","0","1"
"node","house","0","113675","113675","und","0","1"
"node","house","0","121796","121796","und","0","1"
"node","house","0","121797","121797","und","0","1"
"node","house","0","121789","121789","und","0","0"
"node","house","0","121790","121790","und","0","0"
"node","house","0","121989","121989","und","0","0"
"node","house","0","122003","122003","und","0","0"
"node","house","0","122009","122009","und","0","0"
"node","house","0","122010","122010","und","0","0"
"node","house","0","122011","122011","und","0","0"
"node","house","0","122013","122013","und","0","0"
"node","house","0","122014","122014","und","0","1"
"node","house","0","122015","122015","und","0","0"
"node","house","0","121999","121999","und","0","0"
"node","house","0","122016","122016","und","0","1"
"node","house","0","122017","122017","und","0","1"
"node","house","0","122018","122018","und","0","1"
"node","house","0","122020","122020","und","0","0"
"node","house","0","122041","122041","und","0","0"
"node","house","0","122004","122004","und","0","1"
"node","house","0","122000","122000","und","0","1"
"node","house","0","121791","121791","und","0","0"
"node","house","0","121792","121792","und","0","0"
"node","house","0","121794","121794","und","0","1"
"node","house","0","122061","122061","und","0","0"
"node","house","0","122070","122070","und","0","0"
"node","house","0","121795","121795","und","0","1"
"node","house","0","122062","122062","und","0","0"
"node","house","0","121987","121987","und","0","0"
"node","house","0","122078","122078","und","0","1"
"node","house","0","121985","121985","und","0","0"
"node","house","0","122053","122053","und","0","0"
"node","house","0","121988","121988","und","0","0"
"node","house","0","122053","122053","und","0","0"
"node","house","0","121986","121986","und","0","0"
"node","house","0","122082","122082","und","0","1"
"node","house","0","122085","122085","und","0","1"
"node","house","0","122086","122086","und","0","1"
"node","house","0","122021","122021","und","0","0"
"node","house","0","122042","122042","und","0","0"
"node","house","0","122001","122001","und","0","1"
"node","house","0","122002","122002","und","0","1"
"node","house","0","122023","122023","und","0","1"
"node","house","0","122052","122052","und","0","0"
"node","house","0","122088","122088","und","0","1"
"node","house","0","122089","122089","und","0","1"
"node","house","0","122090","122090","und","0","1"
"node","house","0","122091","122091","und","0","1"
"node","house","0","122093","122093","und","0","1"
"node","house","0","122100","122100","und","0","1"
"node","house","0","122100","122100","und","0","1"
"node","house","0","122094","122094","und","0","1"
"node","house","0","122095","122095","und","0","1"
"node","house","0","122065","122065","und","0","0"
"node","house","0","122096","122096","und","0","1"
"node","house","0","122097","122097","und","0","1"
"node","house","0","122057","122057","und","0","0"
"node","house","0","122066","122066","und","0","0"
"node","house","0","122067","122067","und","0","0"
"node","house","0","122058","122058","und","0","0"
"node","house","0","122058","122058","und","0","0"
"node","house","0","122068","122068","und","0","0"
"node","house","0","122069","122069","und","0","0"
"node","house","0","122290","122290","und","0","0"
"node","house","0","122291","122291","und","0","0"
"node","house","0","122292","122292","und","0","0"
"node","house","0","122293","122293","und","0","0"
"node","house","0","122295","122295","und","0","0"
"node","house","0","122299","122299","und","0","0"
"node","house","0","122281","122281","und","0","1"
"node","house","0","122300","122300","und","0","0"
"node","house","0","122060","122060","und","0","0"
"node","house","0","122064","122064","und","0","0"
"node","house","0","122229","122229","und","0","1"
"node","house","0","122231","122231","und","0","1"
"node","house","0","122223","122223","und","0","1"
"node","house","0","122224","122224","und","0","1"
"node","house","0","122225","122225","und","0","1"
"node","house","0","122226","122226","und","0","0"
"node","house","0","122301","122301","und","0","0"
"node","house","0","122302","122302","und","0","0"
"node","house","0","122283","122283","und","0","1"
"node","house","0","122284","122284","und","0","0"
"node","house","0","122303","122303","und","0","0"
"node","house","0","122285","122285","und","0","0"
"node","house","0","122286","122286","und","0","0"
"node","house","0","122287","122287","und","0","0"
"node","house","0","122296","122296","und","0","0"
"node","house","0","122374","122374","und","0","1"
"node","house","0","122366","122366","und","0","1"
"node","house","0","122367","122367","und","0","1"
"node","house","0","122368","122368","und","0","1"
"node","house","0","122369","122369","und","0","1"
"node","house","0","122370","122370","und","0","1"
"node","house","0","122371","122371","und","0","1"
"node","house","0","122376","122376","und","0","1"
"node","house","0","122377","122377","und","0","1"
"node","house","0","122297","122297","und","0","1"
"node","house","0","122288","122288","und","0","0"
"node","house","0","122305","122305","und","0","0"
"node","house","0","122380","122380","und","0","0"
"node","house","0","122381","122381","und","0","1"
"node","house","0","122383","122383","und","0","1"
"node","house","0","122387","122387","und","0","1"
"node","house","0","122363","122363","und","0","1"
"node","house","0","122364","122364","und","0","1"
"node","house","0","111410","111410","und","0","1"
"node","house","0","122564","122564","und","0","0"
"node","house","0","122573","122573","und","0","0"
"node","house","0","122574","122574","und","0","0"
"node","house","0","122575","122575","und","0","0"
"node","house","0","122577","122577","und","0","0"
"node","house","0","122578","122578","und","0","0"
"node","house","0","122576","122576","und","0","0"
"node","house","0","122579","122579","und","0","0"
"node","house","0","122597","122597","und","0","1"
"node","house","0","122566","122566","und","0","0"
"node","house","0","122610","122610","und","0","1"
"node","house","0","122567","122567","und","0","0"
"node","house","0","122568","122568","und","0","0"
"node","house","0","122569","122569","und","0","0"
"node","house","0","122572","122572","und","0","0"
"node","house","0","122632","122632","und","0","0"
"node","house","0","122652","122652","und","0","0"
"node","house","0","122653","122653","und","0","0"
"node","house","0","122654","122654","und","0","0"
"node","house","0","122655","122655","und","0","0"
"node","house","0","122656","122656","und","0","0"
"node","house","0","122657","122657","und","0","0"
"node","house","0","122647","122647","und","0","0"
"node","house","0","122648","122648","und","0","0"
"node","house","0","122649","122649","und","0","0"
"node","house","0","122650","122650","und","0","0"
"node","house","0","122651","122651","und","0","0"
"node","house","0","122776","122776","und","0","0"
"node","house","0","122786","122786","und","0","0"
"node","house","0","122779","122779","und","0","0"
"node","house","0","122780","122780","und","0","0"
"node","house","0","122781","122781","und","0","0"
"node","house","0","122782","122782","und","0","0"
"node","house","0","122783","122783","und","0","0"
"node","house","0","122799","122799","und","0","0"
"node","house","0","122803","122803","und","0","1"
"node","house","0","122813","122813","und","0","1"
"node","house","0","122847","122847","und","0","1"
"node","house","0","122830","122830","und","0","1"
"node","house","0","122839","122839","und","0","0"
"node","house","0","122848","122848","und","0","0"
"node","house","0","122849","122849","und","0","1"
"node","house","0","122834","122834","und","0","1"
"node","house","0","122841","122841","und","0","0"
"node","house","0","122836","122836","und","0","1"
"node","house","0","122878","122878","und","0","1"
"node","house","0","122816","122816","und","0","0"
"node","house","0","122862","122862","und","0","0"
"node","house","0","122844","122844","und","0","0"
"node","house","0","122862","122862","und","0","0"
"node","house","0","122868","122868","und","0","1"
"node","house","0","122827","122827","und","0","1"
"node","house","0","122868","122868","und","0","1"
"node","house","0","122869","122869","und","0","1"
"node","house","0","122828","122828","und","0","1"
"node","house","0","122869","122869","und","0","1"
"node","house","0","122870","122870","und","0","1"
"node","house","0","122829","122829","und","0","1"
"node","house","0","122870","122870","und","0","1"
"node","house","0","122883","122883","und","0","1"
"node","house","0","122884","122884","und","0","1"
"node","house","0","122929","122929","und","0","0"
"node","house","0","122930","122930","und","0","0"
"node","house","0","122905","122905","und","0","0"
"node","house","0","122874","122874","und","0","0"
"node","house","0","122905","122905","und","0","0"
"node","house","0","122931","122931","und","0","0"
"node","house","0","122906","122906","und","0","0"
"node","house","0","122875","122875","und","0","0"
"node","house","0","122906","122906","und","0","0"
"node","house","0","122932","122932","und","0","0"
"node","house","0","122876","122876","und","0","0"
"node","house","0","122926","122926","und","0","0"
"node","house","0","122933","122933","und","0","0"
"node","house","0","122888","122888","und","0","0"
"node","house","0","122927","122927","und","0","0"
"node","house","0","122928","122928","und","0","0"
"node","house","0","122886","122886","und","0","0"
"node","house","0","122879","122879","und","0","1"
"node","house","0","122880","122880","und","0","1"
"node","house","0","122881","122881","und","0","1"
"node","house","0","122894","122894","und","0","0"
"node","house","0","122908","122908","und","0","0"
"node","house","0","122895","122895","und","0","0"
"node","house","0","122909","122909","und","0","0"
"node","house","0","122896","122896","und","0","0"
"node","house","0","122910","122910","und","0","0"
"node","house","0","122934","122934","und","0","0"
"node","house","0","122935","122935","und","0","0"
"node","house","0","122889","122889","und","0","0"
"node","house","0","122897","122897","und","0","0"
"node","house","0","122911","122911","und","0","0"
"node","house","0","122887","122887","und","0","0"
"node","house","0","122898","122898","und","0","0"
"node","house","0","122912","122912","und","0","0"
"node","house","0","122899","122899","und","0","0"
"node","house","0","122900","122900","und","0","1"
"node","house","0","122913","122913","und","0","0"
"node","house","0","122902","122902","und","0","0"
"node","house","0","122871","122871","und","0","0"
"node","house","0","122902","122902","und","0","0"
"node","house","0","122882","122882","und","0","1"
"node","house","0","123002","123002","und","0","0"
"node","house","0","123007","123007","und","0","0"
"node","house","0","123004","123004","und","0","1"
"node","house","0","123005","123005","und","0","0"
"node","house","0","123006","123006","und","0","1"
"node","house","0","123009","123009","und","0","1"
"node","house","0","123020","123020","und","0","0"
"node","house","0","122979","122979","und","0","0"
"node","house","0","122980","122980","und","0","0"
"node","house","0","122981","122981","und","0","0"
"node","house","0","123041","123041","und","0","1"
"node","house","0","123021","123021","und","0","1"
"node","house","0","123041","123041","und","0","1"
"node","house","0","123042","123042","und","0","1"
"node","house","0","123024","123024","und","0","1"
"node","house","0","123042","123042","und","0","1"
"node","house","0","123038","123038","und","0","1"
"node","house","0","123025","123025","und","0","1"
"node","house","0","123038","123038","und","0","1"
"node","house","0","123043","123043","und","0","1"
"node","house","0","123030","123030","und","0","1"
"node","house","0","123043","123043","und","0","1"
"node","house","0","123027","123027","und","0","1"
"node","house","0","122982","122982","und","0","0"
"node","house","0","122983","122983","und","0","0"
"node","house","0","122984","122984","und","0","0"
"node","house","0","122978","122978","und","0","1"
"node","house","0","122990","122990","und","0","0"
"node","house","0","122995","122995","und","0","1"
"node","house","0","122996","122996","und","0","0"
"node","house","0","122997","122997","und","0","1"
"node","house","0","122998","122998","und","0","0"
"node","house","0","122999","122999","und","0","1"
"node","house","0","123000","123000","und","0","0"
"node","house","0","122985","122985","und","0","0"
"node","house","0","122986","122986","und","0","0"
"node","house","0","122987","122987","und","0","0"
"node","house","0","122988","122988","und","0","0"
"node","house","0","121943","121943","und","0","0"
"node","house","0","121944","121944","und","0","0"
"node","house","0","121946","121946","und","0","0"
"node","house","0","121947","121947","und","0","0"
"node","house","0","121948","121948","und","0","0"
"node","house","0","121949","121949","und","0","0"
"node","house","0","121951","121951","und","0","0"
"node","house","0","121952","121952","und","0","0"
"node","house","0","121954","121954","und","0","0"
"node","house","0","121956","121956","und","0","0"
"node","house","0","121959","121959","und","0","0"
"node","house","0","121961","121961","und","0","0"
"node","house","0","121962","121962","und","0","0"
"node","house","0","121963","121963","und","0","0"
"node","house","0","121965","121965","und","0","0"
"node","house","0","121966","121966","und","0","0"
"node","house","0","123425","123425","und","0","0"
"node","house","0","123475","123475","und","0","0"
"node","house","0","123476","123476","und","0","0"
"node","house","0","123477","123477","und","0","0"
"node","house","0","121967","121967","und","0","0"
"node","house","0","121968","121968","und","0","0"
"node","house","0","121969","121969","und","0","0"
"node","house","0","121970","121970","und","0","0"
"node","house","0","121972","121972","und","0","0"
"node","house","0","123830","123830","und","0","0"
"node","house","0","123831","123831","und","0","0"
"node","house","0","123832","123832","und","0","0"
"node","house","0","123841","123841","und","0","1"
"node","house","0","123842","123842","und","0","1"
"node","house","0","123908","123908","und","0","0"
"node","house","0","123911","123911","und","0","0"
"node","house","0","123865","123865","und","0","0"
"node","house","0","123882","123882","und","0","0"
"node","house","0","123883","123883","und","0","0"
"node","house","0","123885","123885","und","0","1"
"node","house","0","115082","115082","und","0","0"
"node","house","0","115089","115089","und","0","0"
"node","house","0","123850","123850","und","0","1"
"node","house","0","123836","123836","und","0","1"
"node","house","0","123837","123837","und","0","1"
"node","house","0","123843","123843","und","0","1"
"node","house","0","123838","123838","und","0","1"
"node","house","0","123839","123839","und","0","1"
"node","house","0","123844","123844","und","0","1"
"node","house","0","123840","123840","und","0","0"
"node","house","0","144655","144655","und","0","0"
"node","house","0","141042","141042","und","0","0"
"node","house","0","144626","144626","und","0","0"
"node","house","0","141178","141178","und","0","0"
"node","house","0","142005","142005","und","0","0"
"node","house","0","141523","141523","und","0","0"
"node","house","0","142008","142008","und","0","0"
"node","house","0","142009","142009","und","0","0"
"node","house","0","142001","142001","und","0","0"
"node","house","0","142062","142062","und","0","0"
"node","house","0","142063","142063","und","0","0"
"node","house","0","140994","140994","und","0","0"
"node","house","0","141001","141001","und","0","0"
"node","house","0","142664","142664","und","0","0"
"node","house","0","143301","143301","und","0","0"
"node","house","0","143519","143519","und","0","0"
"node","house","0","143660","143660","und","0","0"
"node","house","0","143667","143667","und","0","0"
"node","house","0","143668","143668","und","0","0"
"node","house","0","143669","143669","und","0","0"
"node","house","0","144357","144357","und","0","0"
"node","house","0","144507","144507","und","0","0"
"node","house","0","8632","8632","und","0","0"
"node","house","0","8648","8648","und","0","0"
"node","house","0","8868","8868","und","0","0"
"node","house","0","8869","8869","und","0","0"
"node","house","0","9037","9037","und","0","0"
"node","house","0","9042","9042","und","0","0"
"node","house","0","9050","9050","und","0","0"
"node","house","0","9053","9053","und","0","0"
"node","house","0","9055","9055","und","0","0"
"node","house","0","9043","9043","und","0","0"
"node","house","0","9044","9044","und","0","0"
"node","house","0","9045","9045","und","0","0"
"node","house","0","9046","9046","und","0","0"
"node","house","0","9009","9009","und","0","0"
"node","house","0","8611","8611","und","0","0"
"node","house","0","8616","8616","und","0","0"
"node","house","0","8622","8622","und","0","0"
"node","house","0","8627","8627","und","0","0"
"node","house","0","9047","9047","und","0","0"
"node","house","0","8460","8460","und","0","0"
"node","house","0","8871","8871","und","0","0"
"node","house","0","8877","8877","und","0","0"
"node","house","0","8880","8880","und","0","0"
"node","house","0","8880","8880","und","0","0"
"node","house","0","8482","8482","und","0","0"
"node","house","0","9032","9032","und","0","0"
"node","house","0","8483","8483","und","0","0"
"node","house","0","9034","9034","und","0","0"
"node","house","0","9035","9035","und","0","0"
"node","house","0","9036","9036","und","0","0"
"node","house","0","9048","9048","und","0","0"
"node","house","0","9460","9460","und","0","0"
"node","house","0","9162","9162","und","0","0"
"node","house","0","9313","9313","und","0","0"
"node","house","0","9314","9314","und","0","0"
"node","house","0","9315","9315","und","0","0"
"node","house","0","9312","9312","und","0","0"
"node","house","0","23435","23435","und","0","0"
"node","house","0","24731","24731","und","0","0"
"node","house","0","24734","24734","und","0","0"
"node","house","0","23122","23122","und","0","0"
"node","house","0","24341","24341","und","0","0"
"node","house","0","23384","23384","und","0","0"
"node","house","0","23026","23026","und","0","0"
"node","house","0","23694","23694","und","0","0"
"node","house","0","28902","28902","und","0","0"
"node","house","0","28903","28903","und","0","0"
"node","house","0","48684","48684","und","0","0"
"node","house","0","48685","48685","und","0","0"
"node","house","0","59487","59487","und","0","0"
"node","house","0","59488","59488","und","0","0"
"node","house","0","59489","59489","und","0","0"
"node","house","0","58085","58085","und","0","0"
"node","house","0","58094","58094","und","0","0"
"node","house","0","58095","58095","und","0","0"
"node","house","0","58096","58096","und","0","0"
"node","house","0","58097","58097","und","0","0"
"node","house","0","58098","58098","und","0","0"
"node","house","0","58099","58099","und","0","0"
"node","house","0","58100","58100","und","0","0"
"node","house","0","58101","58101","und","0","0"
"node","house","0","58103","58103","und","0","0"
"node","house","0","66852","66852","und","0","0"
"node","house","0","66875","66875","und","0","0"
"node","house","0","66877","66877","und","0","0"
"node","house","0","66878","66878","und","0","0"
"node","house","0","67062","67062","und","0","0"
"node","house","0","67066","67066","und","0","0"
"node","house","0","67059","67059","und","0","0"
"node","house","0","67054","67054","und","0","0"
"node","house","0","67060","67060","und","0","0"
"node","house","0","67567","67567","und","0","0"
"node","house","0","67560","67560","und","0","0"
"node","house","0","67561","67561","und","0","0"
"node","house","0","67562","67562","und","0","0"
"node","house","0","67569","67569","und","0","0"
"node","house","0","67571","67571","und","0","0"
"node","house","0","67536","67536","und","0","0"
"node","house","0","67538","67538","und","0","0"
"node","house","0","67624","67624","und","0","0"
"node","house","0","67598","67598","und","0","0"
"node","house","0","67608","67608","und","0","0"
"node","house","0","67601","67601","und","0","0"
"node","house","0","67602","67602","und","0","0"
"node","house","0","67603","67603","und","0","0"
"node","house","0","67604","67604","und","0","0"
"node","house","0","67605","67605","und","0","0"
"node","house","0","67606","67606","und","0","0"
"node","house","0","67607","67607","und","0","0"
"node","house","0","67648","67648","und","0","0"
"node","house","0","67065","67065","und","0","0"
"node","house","0","67649","67649","und","0","0"
"node","house","0","67058","67058","und","0","0"
"node","house","0","67185","67185","und","0","0"
"node","house","0","67182","67182","und","0","0"
"node","house","0","68521","68521","und","0","0"
"node","house","0","67267","67267","und","0","0"
"node","house","0","67268","67268","und","0","0"
"node","house","0","67553","67553","und","0","0"
"node","house","0","67556","67556","und","0","0"
"node","house","0","67563","67563","und","0","0"
"node","house","0","67557","67557","und","0","0"
"node","house","0","67564","67564","und","0","0"
"node","house","0","67558","67558","und","0","0"
"node","house","0","67559","67559","und","0","0"
"node","house","0","67565","67565","und","0","0"
"node","house","0","67566","67566","und","0","0"
"node","house","0","67650","67650","und","0","0"
"node","house","0","67697","67697","und","0","0"
"node","house","0","67705","67705","und","0","0"
"node","house","0","67706","67706","und","0","0"
"node","house","0","67707","67707","und","0","0"
"node","house","0","67778","67778","und","0","0"
"node","house","0","67781","67781","und","0","0"
"node","house","0","67933","67933","und","0","0"
"node","house","0","67934","67934","und","0","0"
"node","house","0","67935","67935","und","0","0"
"node","house","0","67936","67936","und","0","0"
"node","house","0","68046","68046","und","0","0"
"node","house","0","68048","68048","und","0","0"
"node","house","0","68051","68051","und","0","0"
"node","house","0","68081","68081","und","0","0"
"node","house","0","67055","67055","und","0","0"
"node","house","0","67061","67061","und","0","0"
"node","house","0","67067","67067","und","0","0"
"node","house","0","67068","67068","und","0","0"
"node","house","0","68363","68363","und","0","0"
"node","house","0","67069","67069","und","0","0"
"node","house","0","68371","68371","und","0","0"
"node","house","0","67063","67063","und","0","0"
"node","house","0","68372","68372","und","0","0"
"node","house","0","67056","67056","und","0","0"
"node","house","0","67064","67064","und","0","0"
"node","house","0","68364","68364","und","0","0"
"node","house","0","67057","67057","und","0","0"
"node","house","0","67514","67514","und","0","0"
"node","house","0","67539","67539","und","0","0"
"node","house","0","67545","67545","und","0","0"
"node","house","0","67546","67546","und","0","0"
"node","house","0","67547","67547","und","0","0"
"node","house","0","67548","67548","und","0","0"
"node","house","0","67549","67549","und","0","0"
"node","house","0","67550","67550","und","0","0"
"node","house","0","67552","67552","und","0","0"
"node","house","0","67269","67269","und","0","0"
"node","house","0","67271","67271","und","0","0"
"node","house","0","67274","67274","und","0","0"
"node","house","0","67276","67276","und","0","0"
"node","house","0","67263","67263","und","0","0"
"node","house","0","67375","67375","und","0","0"
"node","house","0","67435","67435","und","0","0"
"node","house","0","67437","67437","und","0","0"
"node","house","0","67438","67438","und","0","0"
"node","house","0","67439","67439","und","0","0"
"node","house","0","68365","68365","und","0","0"
"node","house","0","68370","68370","und","0","0"
"node","house","0","68410","68410","und","0","0"
"node","house","0","68415","68415","und","0","0"
"node","house","0","68494","68494","und","0","0"
"node","house","0","68496","68496","und","0","0"
"node","house","0","65444","65444","und","0","0"
"node","house","0","65445","65445","und","0","0"
"node","house","0","65446","65446","und","0","0"
"node","house","0","65447","65447","und","0","0"
"node","house","0","65448","65448","und","0","0"
"node","house","0","65449","65449","und","0","0"
"node","house","0","65450","65450","und","0","0"
"node","house","0","65451","65451","und","0","0"
"node","house","0","65452","65452","und","0","0"
"node","house","0","65453","65453","und","0","0"
"node","house","0","68592","68592","und","0","0"
"node","house","0","68594","68594","und","0","0"
"node","house","0","68596","68596","und","0","0"
"node","house","0","77948","77948","und","0","0"
"node","house","0","77969","77969","und","0","0"
"node","house","0","77970","77970","und","0","0"
"node","house","0","77952","77952","und","0","0"
"node","house","0","77971","77971","und","0","0"
"node","house","0","77954","77954","und","0","0"
"node","house","0","77972","77972","und","0","0"
"node","house","0","77973","77973","und","0","0"
"node","house","0","77959","77959","und","0","0"
"node","house","0","77974","77974","und","0","0"
"node","house","0","77951","77951","und","0","0"
"node","house","0","77975","77975","und","0","0"
"node","house","0","77960","77960","und","0","0"
"node","house","0","77977","77977","und","0","0"
"node","house","0","77976","77976","und","0","0"
"node","house","0","84445","84445","und","0","0"
"node","house","0","84793","84793","und","0","0"
"node","house","0","94181","94181","und","0","0"
"node","house","0","99304","99304","und","0","0"
"node","house","0","99028","99028","und","0","0"
"node","house","0","100630","100630","und","0","0"
"node","house","0","100631","100631","und","0","0"
"node","house","0","100634","100634","und","0","0"
"node","house","0","102301","102301","und","0","0"
"node","house","0","102498","102498","und","0","0"
"node","house","0","102494","102494","und","0","0"
"node","house","0","102497","102497","und","0","0"
"node","house","0","102496","102496","und","0","0"
"node","house","0","107977","107977","und","0","0"
"node","house","0","107753","107753","und","0","0"
"node","house","0","107754","107754","und","0","0"
"node","house","0","107785","107785","und","0","0"
"node","house","0","107837","107837","und","0","0"
"node","house","0","107834","107834","und","0","0"
"node","house","0","107835","107835","und","0","0"
"node","house","0","157895","157895","und","0","0"
"node","house","0","157896","157896","und","0","0"
"node","house","0","157897","157897","und","0","0"
"node","house","0","157898","157898","und","0","0"
"node","house","0","105951","105951","und","0","0"
"node","house","0","105952","105952","und","0","0"
"node","house","0","105953","105953","und","0","0"
"node","house","0","105956","105956","und","0","0"
"node","house","0","105959","105959","und","0","0"
"node","house","0","105961","105961","und","0","0"
"node","house","0","105962","105962","und","0","0"
"node","house","0","105963","105963","und","0","0"
"node","house","0","105964","105964","und","0","0"
"node","house","0","153799","153799","und","0","0"
"node","house","0","153800","153800","und","0","0"
"node","house","0","153801","153801","und","0","0"
"node","house","0","153802","153802","und","0","0"
"node","house","0","153803","153803","und","0","0"
"node","house","0","153804","153804","und","0","0"
"node","house","0","153805","153805","und","0","0"
"node","house","0","153806","153806","und","0","0"
"node","house","0","160468","160468","und","0","0"
"node","house","0","168163","168163","und","0","0"
"node","house","0","168161","168161","und","0","0"
"node","house","0","182344","182344","und","0","0"
"node","house","0","182383","182383","und","0","0"
"node","house","0","182394","182394","und","0","0"
"node","house","0","182426","182426","und","0","0"
"node","house","0","184407","184407","und","0","0"
"node","house","0","184408","184408","und","0","0"
"node","house","0","184404","184404","und","0","0"
"node","house","0","184406","184406","und","0","0"
"node","house","0","184438","184438","und","0","0"
"node","house","0","184439","184439","und","0","0"
"node","house","0","190516","190516","und","0","0"
"node","house","0","190508","190508","und","0","0"
"node","house","0","190430","190430","und","0","0"
"node","house","0","190423","190423","und","0","0"
"node","house","0","190416","190416","und","0","0"
"node","house","0","190417","190417","und","0","0"
"node","house","0","190429","190429","und","0","0"
"node","house","0","190455","190455","und","0","0"
"node","house","0","190914","190914","und","0","0"
"node","house","0","189892","189892","und","0","0"
"node","house","0","189942","189942","und","0","0"
"node","house","0","191018","191018","und","0","0"
"node","house","0","190003","190003","und","0","0"
"node","house","0","191019","191019","und","0","0"
"node","house","0","190087","190087","und","0","0"
"node","house","0","190669","190669","und","0","0"
"node","house","0","191020","191020","und","0","0"
"node","house","0","190082","190082","und","0","0"
"node","house","0","190523","190523","und","0","0"
"node","house","0","190524","190524","und","0","0"
"node","house","0","190083","190083","und","0","0"
"node","house","0","191021","191021","und","0","0"
"node","house","0","190521","190521","und","0","0"
"node","house","0","190522","190522","und","0","0"
"node","house","0","190897","190897","und","0","0"
"node","house","0","190898","190898","und","0","0"
"node","house","0","190901","190901","und","0","0"
"node","house","0","191022","191022","und","0","0"
"node","house","0","191177","191177","und","0","0"
"node","house","0","200879","200879","und","0","0"
"node","house","0","200881","200881","und","0","0"
"node","house","0","200884","200884","und","0","0"
"node","house","0","200864","200864","und","0","0"
"node","house","0","200868","200868","und","0","0"
"node","house","0","200869","200869","und","0","0"
"node","house","0","200871","200871","und","0","0"
"node","house","0","195899","195899","und","0","0"
"node","house","0","195900","195900","und","0","0"
"node","house","0","203415","203415","und","0","0"
"node","house","0","203418","203418","und","0","0"
"node","house","0","203419","203419","und","0","0"
"node","house","0","192096","192096","und","0","0"
"node","house","0","192102","192102","und","0","0"
"node","house","0","192103","192103","und","0","0"
"node","house","0","191847","191847","und","0","0"
"node","house","0","192075","192075","und","0","0"
"node","house","0","191821","191821","und","0","0"
"node","house","0","192077","192077","und","0","0"
"node","house","0","191683","191683","und","0","0"
"node","house","0","191698","191698","und","0","0"
"node","house","0","192028","192028","und","0","0"
"node","house","0","191733","191733","und","0","0"
"node","house","0","191831","191831","und","0","0"
"node","house","0","191832","191832","und","0","0"
"node","house","0","191833","191833","und","0","0"
"node","house","0","191766","191766","und","0","0"
"node","house","0","201006","201006","und","0","0"
"node","house","0","201007","201007","und","0","0"
"node","house","0","201008","201008","und","0","0"
"node","house","0","201009","201009","und","0","0"
"node","house","0","201010","201010","und","0","0"
"node","house","0","201027","201027","und","0","0"
"node","house","0","201026","201026","und","0","0"
"node","house","0","200985","200985","und","0","0"
"node","house","0","210180","210180","und","0","0"
"node","house","0","210172","210172","und","0","0"
"node","house","0","210181","210181","und","0","0"
"node","house","0","210173","210173","und","0","0"
"node","house","0","210182","210182","und","0","0"
"node","house","0","210174","210174","und","0","0"
"node","house","0","210398","210398","und","0","0"
"node","house","0","210378","210378","und","0","0"
"node","house","0","210399","210399","und","0","0"
"node","house","0","232930","232930","und","0","0"
"node","house","0","232931","232931","und","0","0"
"node","house","0","232932","232932","und","0","0"
"node","house","0","232933","232933","und","0","0"
"node","house","0","232996","232996","und","0","0"
"node","house","0","233001","233001","und","0","0"
"node","house","0","232982","232982","und","0","0"
"node","house","0","233322","233322","und","0","0"
"node","house","0","233336","233336","und","0","0"
"node","house","0","232937","232937","und","0","0"
"node","house","0","232858","232858","und","0","0"
"node","house","0","232874","232874","und","0","0"
"node","house","0","232897","232897","und","0","0"
"node","house","0","233337","233337","und","0","0"
"node","house","0","232900","232900","und","0","0"
"node","house","0","233339","233339","und","0","0"
"node","house","0","232903","232903","und","0","0"
"node","house","0","232922","232922","und","0","0"
"node","house","0","233267","233267","und","0","0"
"node","house","0","232925","232925","und","0","0"
"node","house","0","233272","233272","und","0","0"
"node","house","0","232928","232928","und","0","0"
"node","house","0","233281","233281","und","0","0"
"node","house","0","233251","233251","und","0","0"
"node","house","0","233295","233295","und","0","0"
"node","house","0","233306","233306","und","0","0"
"node","house","0","232825","232825","und","0","0"
"node","house","0","232827","232827","und","0","0"
"node","house","0","232828","232828","und","0","0"
"node","house","0","232830","232830","und","0","0"
